symbol	log2FC
ARAP1	-0.15010274565936443
ARAP2	0.14084692844638386
ARAP3	-0.24602512094952528
ARCN1	-5.19867405119509e-05
ARC	-0.38401341824042035
AREG	-1.1506338160904332
ARF1	0.01076929884119697
ARF3	-0.06554032317596077
ARF4	0.135764209203683
ARF5	-0.10695701550871495
ARF6	0.14644270938703588
ARFGAP1	-0.01193183902543571
ARFGAP2	-0.06629119029984495
ARFGAP3	0.19145339940497838
ARFGEF1	-0.15815708615513074
ARFGEF2	-0.007746793733334291
ARFIP1	-0.0896863779459143
ARFIP2	-0.14392772191054248
ARFRP1	0.05545870880733376
ARG1	-0.2601340673719698
ARG2	-0.14412301683315235
ARGFXP2	-0.14951091509640768
ARGFX	0.0006041762922353039
ARGLU1	-0.10756248336316347
ARHGAP10	0.017021567991418282
ARHGAP11A	0.18925322406359238
ARHGAP11B	0.16494466025191395
ARHGAP12	0.04003084811983614
ARHGAP15	0.16253854456393915
ARHGAP17	-0.019010511522679456
ARHGAP18	0.10001509449984498
ARHGAP19	-0.1522553012831207
ARHGAP1	-0.12799167354193183
ARHGAP20	-0.054277523945917575
ARHGAP21	0.07233447218019629
ARHGAP22	-0.018279246010898816
ARHGAP23	-0.1029731256565848
ARHGAP24	-0.11277681167482072
ARHGAP25	0.21703910852284153
ARHGAP26	0.10123626938422489
ARHGAP27	0.02659544737539017
ARHGAP28	-0.044888876312040846
ARHGAP29	-0.05681848785812074
ARHGAP30	0.12233141079017605
ARHGAP31	0.048745372720129056
ARHGAP32	-0.03551199934075071
ARHGAP33	-0.06061517267098082
ARHGAP36	-2.0471051910153535
ARHGAP39	-0.08610096489216933
ARHGAP42	0.028162705644009987
ARHGAP4	0.3243468397592449
ARHGAP5	-0.024174548887459034
ARHGAP6	-0.09146151206588218
ARHGAP8	0.1434272256839861
ARHGAP9	0.17760127076166063
ARHGDIA	0.03252512220349754
ARHGDIB	-0.047521640151712424
ARHGDIG	0.35873804395288306
ARHGEF10L	0.08125500524318553
ARHGEF10	-0.10771062415244391
ARHGEF11	-0.13000348724747066
ARHGEF12	-0.10959760411221156
ARHGEF15	-0.249992354193178
ARHGEF16	-0.01197175009040245
ARHGEF17	-0.20087099021908356
ARHGEF18	-0.11326890388457074
ARHGEF19	-0.21741286858213574
ARHGEF1	0.007836725555535634
ARHGEF2	-0.08394839033571301
ARHGEF33	0.16240424007757753
ARHGEF35	-0.1538675293839777
ARHGEF37	-0.21680259423629705
ARHGEF38	0.03065364864953165
ARHGEF3	-0.042709797829152116
ARHGEF4	-0.04395789025749313
ARHGEF5	-0.11981464798368681
ARHGEF6	-0.11658745738599186
ARHGEF7	-0.018961791364281017
ARHGEF9	0.059131491676943
ARID1A	-0.09308630571031073
ARID1B	-0.13361339318298346
ARID2	-0.06445863523421858
ARID3A	0.14006577747295734
ARID3B	0.09042038380521424
ARID3C	0.000843577256430435
ARID4A	0.0011181575310158696
ARID4B	-0.08752577923557137
ARID5A	-0.165936888891358
ARID5B	-0.3016582261855858
ARIH1	0.05436974913808635
ARIH2	-0.0010512729764823937
ARL10	-0.15330128111087876
ARL11	-0.10083507574647096
ARL13A	0.0985559186179553
ARL13B	0.10207534444532157
ARL14	0.08417864225644647
ARL15	-0.12455303009375052
ARL16	0.04860260676668858
ARL17A	0.26390457105539766
ARL17B	-0.023918039494432605
ARL1	0.06705453603132987
ARL2BP	0.04818254749383316
ARL2	0.03236611774477337
ARL3	-0.106547555866674
ARL4A	-0.23279221880058282
ARL4C	0.20741422989208666
ARL4D	-0.1821930468360325
ARL5A	0.10390488398048596
ARL5B	0.27307303871466926
ARL5C	-0.012532753231837454
ARL6IP1	-0.005361869282953741
ARL6IP4	-0.043355955055348394
ARL6IP5	0.11756577937073237
ARL6IP6	0.20939902921749512
ARL6	0.04763535096235036
ARL8A	-0.05730521718369842
ARL8B	0.09613686380396799
ARL9	0.08282511953784556
ARMC10	0.025835925866254786
ARMC1	0.022385951055249823
ARMC2	0.04444187494503213
ARMC3	0.377642127974187
ARMC4	0.2792665050055288
ARMC5	-0.15800798005401456
ARMC6	0.045296894247109164
ARMC7	0.021668561608987186
ARMC8	0.06817175592415639
ARMC9	-0.09292059425218244
ARMCX1	-0.2351644024427656
ARMCX2	-0.37353103483865546
ARMCX3	0.1455599478037598
ARMCX5	-0.06172877015830484
ARMCX6	0.002693463203093849
ARMS2	0.003799627507256154
ARNT2	0.17216014918257413
ARNTL2	0.23521892331601843
ARNTL	0.05528051385561104
ARNT	-0.07683685141058345
ARPC1A	0.13139765175436133
ARPC1B	0.15816374303215117
ARPC2	0.15060780523357653
ARPC3	0.10577270218406891
ARPC4	0.09274373851285274
ARPC5L	0.03095921725829482
ARPC5	0.08028333135018291
ARPM1	0.43542316113185164
ARPP19	0.15090551584688852
ARPP21	-0.4449647369944851
ARR3	-0.0015766661755724043
ARRB1	-0.14883269183569225
ARRB2	0.04991713039086494
ARRDC1	0.12556297227107951
ARRDC2	-0.22743758873599157
ARRDC3	0.06648492647712886
ARRDC4	0.1676664244618742
ARRDC5	0.03515417346565575
ARSA	-0.015514618667726283
ARSB	0.15447710752541485
ARSD	-0.014916082809608718
ARSE	0.12833646865086676
ARSF	-0.06389269288485543
ARSG	-0.23505738856935843
ARSH	0.1416211467578644
ARSI	-0.03237999077161962
ARSJ	-0.17027142903646117
ARSK	-0.10489085570622536
ART1	0.04729780681756712
ART3	0.9678682535245574
ART4	-0.5006227602591837
ART5	0.026522095533800603
ARTN	-0.3317313301163041
ARV1	-0.0730656178202679
ARVCF	-0.17616959315090472
ARX	0.23125112808090995
AR	-0.2415944709978159
AS3MT	-0.18878392371475386
ASAH1	-0.4002142735945805
ASAH2B	-0.13304773508480752
ASAH2	0.04931198216641829
ASAM	0.06475978822620941
ASAP1IT1	0.000722066135222662
ASAP1	0.05087249473535232
ASAP2	0.14203047142378195
ASAP3	0.07667445423362758
ASB10	-0.002514717760365269
ASB11	-0.004980491640835739
ASB12	-0.011295190730416365
ASB13	-0.3610309207874661
ASB14	-0.05021680004454677
ASB15	-0.014373265576201256
ASB16	-0.13595960819356584
ASB17	0.00014583830333104875
ASB18	-0.00022648539260527025
ASB1	-0.09796359392546744
ASB2	0.1624351994417559
ASB3	0.023552507492204958
ASB4	-0.038104986271949394
ASB5	0.0055674691337867024
ASB6	-0.08606076230400429
ASB7	0.10447909682916992
ASB8	-0.11329500265292107
ASB9	-0.18968638552784997
ASCC1	0.00930155724385156
ASCC2	0.10108621957599813
ASCC3	0.23210003527830206
ASCL1	-1.1226556828260061
ASCL2	0.3791006216905458
ASCL3	-0.004947608964394953
ASCL4	0.07017620586557866
ASF1A	0.20553571622674704
ASF1B	0.2101181393823929
ASFMR1	0.0048283673372960505
ASGR1	-0.12580352829416327
ASGR2	-0.2801840279207812
ASH1L	-0.14294621460092477
ASH2L	0.06213562640367735
ASIP	-0.07425753646947736
ASL	-0.06286091046751156
ASMTL	0.05098266071030182
ASMT	0.01499942701640171
ASNA1	-0.021760271294227557
ASNSD1	0.0044179188563845655
ASNS	0.6906207950183253
ASPA	-0.10181692378570108
ASPDH	-0.016373940516736026
ASPG	0.34464701764568456
ASPHD1	-0.17269330158508162
ASPHD2	0.14838996762456264
ASPH	-0.10348378403747947
ASPM	0.2901143731250123
ASPN	-0.1031204303806344
ASPRV1	0.045684865475660946
ASPSCR1	-0.024912310191168078
ASRGL1	-0.032865686629456235
ASS1	0.1977241707714525
ASTE1	0.02647963532078853
ASTL	0.07632539546286697
ASTN1	-0.19806361664424463
ASTN2	-0.30073901919401336
ASXL1	-0.1106814700560693
ASXL2	0.008006198110428886
ASXL3	-0.07090956399447589
ASZ1	-0.01798655666198755
ATAD1	0.019694452289743484
ATAD2B	0.05531332889087576
ATAD2	-0.017409972582856512
ATAD3A	-0.042957843959341734
ATAD3B	-0.20673710106452156
ATAD3C	-0.1027580140943136
ATAD5	0.1045134843784544
ATCAY	-0.06176983244597763
ATE1	0.23092288607549394
ATF1	-0.04041751547710973
ATF2	0.06421926542382407
ATF3	0.42736899035687237
ATF4	0.14603327658065757
ATF5	0.048414057731249585
ATF6B	-0.14775856884705743
ATF6	-0.12414496373324625
ATF7IP2	-0.09825786791170874
ATF7IP	0.08492158258365749
ATF7	-0.11928250497918179
ATG10	-0.029490620054818388
ATG12	0.17752329045323248
ATG16L1	0.11619994985442622
ATG16L2	-0.3240245967692397
ATG2A	-0.05494289348991673
ATG2B	-0.10591394435247065
ATG3	0.14001358909980238
ATG4A	0.09185420242151246
ATG4B	0.004936022993952465
ATG4C	0.05852655375440517
ATG4D	0.1009100170010186
ATG5	0.2368426213632898
ATG7	0.040696509337777895
ATG9A	0.025065419624465297
ATG9B	0.19659502951532107
ATHL1	-0.22656013600670505
ATIC	0.05515914108944712
ATL1	0.011150681751132041
ATL2	0.1496042101533669
ATL3	0.2243102123755626
ATMIN	0.00884556317635439
ATM	-0.07748641719285541
ATN1	-0.10114715413021211
ATOH1	0.0006332459457738454
ATOH7	0.04604852313121255
ATOH8	-0.3226808863779268
ATOX1	0.16134175908848383
ATP10A	0.0737991610614268
ATP10B	0.17526565897667015
ATP10D	-0.10103543808575416
ATP11A	0.06694375316295591
ATP11B	0.08644385100852842
ATP11C	0.04105342729266039
ATP12A	0.6899622874042501
ATP13A1	-0.06251098320162865
ATP13A2	0.021168622456252895
ATP13A3	0.055340486298269265
ATP13A4	-0.2158598191663255
ATP13A5	0.14348311585310555
ATP1A1	0.05449519045993271
ATP1A2	-0.7027815545905676
ATP1A3	-0.33297047388783924
ATP1A4	1.121823026224545
ATP1B1	0.2595152412430509
ATP1B2	-0.2601773084908417
ATP1B3	0.23528610421502327
ATP1B4	-0.006135678808782684
ATP2A1	-0.03385274587232718
ATP2A2	0.06404582688655192
ATP2A3	0.28822188893896095
ATP2B1	0.04411726057017181
ATP2B2	-0.13475722434741796
ATP2B3	0.0009712874352068342
ATP2B4	0.014443096189462852
ATP2C1	0.09547340135305218
ATP2C2	0.31746504471122944
ATP4A	0.03813017688937686
ATP4B	0.0010205969408234527
ATP5A1	-0.0489795808145792
ATP5B	0.07977921204472403
ATP5C1	0.1273648606821453
ATP5D	0.07112521541951405
ATP5EP2	0.23567003568128309
ATP5E	0.21466815766297836
ATP5F1	0.05441137968565346
ATP5G1	0.21069826464347916
ATP5G2	-0.08406347851052717
ATP5G3	0.13042124542957753
ATP5H	0.047554522888883025
ATP5I	0.06618492929395668
ATP5J2	0.22758426302114043
ATP5J	0.12342128503840845
ATP5L2	-0.0025601638515200887
ATP5L	0.07008888690705987
ATP5O	0.10409183186386388
ATP5SL	-0.08954100097666548
ATP5S	0.026514602222575793
ATP6AP1L	-0.14191838935661774
ATP6AP1	-0.020262023535406307
ATP6AP2	0.07096776163875756
ATP6V0A1	-0.17141288621149087
ATP6V0A2	0.09960463043378048
ATP6V0A4	1.1127669165401262
ATP6V0B	0.04353849015701107
ATP6V0C	0.00901813119881233
ATP6V0D1	-0.023963464134989673
ATP6V0D2	-0.2991917303416378
ATP6V0E1	0.04790010150292004
ATP6V0E2	-0.10183748430133967
ATP6V1A	0.10706474023659383
ATP6V1B1	0.3778882257497403
ATP6V1B2	0.04350573627891498
ATP6V1C1	-0.11696049811554833
ATP6V1C2	0.5502083809781604
ATP6V1D	0.007416273829372451
ATP6V1E1	0.09500458850253432
ATP6V1E2	0.15424169571383808
ATP6V1F	0.026577224317383605
ATP6V1G1	0.07065971234245891
ATP6V1G2	-0.08255072339041938
ATP6V1G3	-0.00036452517259484763
ATP6V1H	-0.08060765333239293
ATP7A	0.02472595626958167
ATP7B	0.07605415633780624
ATP8A1	0.03743232820935424
ATP8A2	-0.4534120338836776
ATP8B1	-0.02637491139487735
ATP8B2	-0.2730041324789785
ATP8B3	0.02419706139087116
ATP8B4	-0.040453440325760225
ATP8B5P	0.12298487257388852
ATP9A	-0.060640789280765654
ATP9B	-0.16517201374627705
ATPAF1	-0.09580903783905646
ATPAF2	-0.06790464060645605
ATPBD4	-0.033647907751220965
ATPIF1	0.023300325898777792
ATRIP	-0.15841895730291175
ATRNL1	-0.30633978946062385
ATRN	-0.14655183374993494
ATRX	-0.09840362362204291
ATR	0.039835793009342285
ATXN10	0.09091392751809207
ATXN1L	-0.09549345591610808
ATXN1	-0.0015484029710943453
ATXN2L	-0.058886578580092025
ATXN2	0.026161320743225146
ATXN3L	0.0047325114039594805
ATXN3	0.04146686446727174
ATXN7L1	0.06786119099518313
ATXN7L2	-0.09352949135522821
ATXN7L3B	-0.10679477707072774
ATXN7L3	-0.1022784208957534
ATXN7	0.008943063057385951
ATXN8OS	-0.05251406765125946
AUH	-0.060460427395008044
AUP1	0.1007482242977902
AURKAIP1	0.01592292870619252
AURKAPS1	0.06210520922900195
AURKA	0.3134690598504113
AURKB	0.2020487568799213
AURKC	0.2305663832588728
AUTS2	-0.15682970035993152
AVEN	0.10955958298328568
AVIL	-0.09230200476015456
AVL9	0.13373903805866874
AVPI1	0.01427713694252296
AVPR1A	0.014831891023545743
AVPR1B	0.0340512454201154
AVPR2	-0.2769296653207646
AVP	-0.004710660881927768
AWAT1	-0.13116077835213427
AWAT2	0.03196892950542242
AXIN1	-0.06951494617991359
AXIN2	-0.20726405247471824
AXL	0.007863474313417905
AZGP1	-0.22172880184163488
AZI1	0.12952399470558068
AZI2	0.04834330136117047
AZIN1	-0.11480924390540023
AZU1	0.2205228100999106
B2M	0.3161406130186117
B3GALNT1	-0.02919014999687816
B3GALNT2	0.003148197485242112
B3GALT1	-0.07403202496752034
B3GALT2	-0.01735913371645909
B3GALT4	0.05326760282003241
B3GALT5	0.1803359286983217
B3GALT6	-0.16622860370981274
B3GALTL	0.039454642720507846
B3GAT1	-0.3026567028951993
B3GAT2	0.03892325141044414
B3GAT3	0.10318918280386327
B3GNT1	-0.05959780300870142
B3GNT2	0.19434981081752647
B3GNT3	0.5352698482941957
B3GNT4	0.22672757580480737
B3GNT5	0.5846162758698217
B3GNT6	0.0077388893728618504
B3GNT7	0.20671318036269964
B3GNT8	-0.24673322743850207
B3GNT9	-0.011047519677872073
B3GNTL1	0.08331866982494791
B4GALNT1	0.2835704924987712
B4GALNT2	0.1909168422050112
B4GALNT3	-0.21392034491474052
B4GALNT4	-0.13269547997362793
B4GALT1	0.04209316264103963
B4GALT2	-0.05772699009481922
B4GALT3	-0.17989872278000033
B4GALT4	0.17563639205312545
B4GALT5	0.05105323291406097
B4GALT6	0.03367074860739707
B4GALT7	-0.14381752709737355
B9D1	-0.16475865374866805
B9D2	0.027772037089828904
BAALC	-0.7512350764815292
BAAT	-0.05048040575843488
BACE1	-0.13097717560607253
BACE2	0.0620337601806641
BACH1	0.11466641047267388
BACH2	-0.07752908626260928
BAD	0.0448033056886467
BAG1	0.0392552877872436
BAG2	0.1952531192881828
BAG3	-0.0643852511112999
BAG4	0.22983346052286827
BAG5	0.037177271347240734
BAGE2	0.13591555853831924
BAGE	0.3423915873182239
BAHCC1	-0.0133463276750493
BAHD1	0.04857295713380665
BAI1	0.07916126831578847
BAI2	0.19213861740999136
BAI3	-0.13652902793905208
BAIAP2L1	0.20990814983521824
BAIAP2L2	0.5239896976404236
BAIAP2	-0.10554531203291431
BAIAP3	0.018042034725646645
BAK1	0.24792989346019528
BAMBI	-0.12079109104350962
BANF1	0.07210788271780565
BANF2	0.005962880629633391
BANK1	0.15493668253547513
BANP	-0.12631088965864742
BAP1	-0.10340896778122094
BARD1	0.13699372799381718
BARHL1	-0.0041548323695362
BARHL2	-0.030176184739956764
BARX1	-0.20276382265432807
BARX2	-0.1915373190286827
BASE	-0.7280636711644136
BASP1	0.07457682652245258
BAT1	-0.03328454829612226
BAT2L1	-0.029072413001722846
BAT2L2	-0.058046103734342824
BAT2	-0.027979527124456473
BAT3	0.01987040143401619
BAT4	-0.04002266724021014
BAT5	-0.048535852485426724
BATF2	0.6798590469760785
BATF3	0.07517514352942407
BATF	0.06451094703486288
BAX	-0.06684079514892637
BAZ1A	0.16880498711020153
BAZ1B	0.039211028297757716
BAZ2A	-0.007347082933213254
BAZ2B	-0.09393646421906274
BBC3	-0.09639344306029275
BBOX1	-0.06564026200221777
BBS10	-0.1441665501013555
BBS12	-0.11196760224258744
BBS1	-0.1371964544639929
BBS2	-0.18312449896073232
BBS4	-0.08931405480728684
BBS5	-0.168889828223656
BBS7	-0.1032688084150429
BBS9	-0.016249804446647923
BBX	0.05781226384694146
BCAM	-0.25188069654552336
BCAN	-0.1115467472123787
BCAP29	0.07859211029328643
BCAP31	0.1563729642488713
BCAR1	-0.11704065199798858
BCAR3	0.22002810207413795
BCAR4	-0.8145101197521947
BCAS1	0.3797023940323299
BCAS2	-0.0706509394644862
BCAS3	0.3217341927453083
BCAS4	0.05491099196765229
BCAT1	0.12427948714630106
BCAT2	-0.21335109755242318
BCCIP	0.0039090705319275
BCDIN3D	-0.1436001256031099
BCHE	-2.1628729987763244
BCKDHA	-0.07139445450080033
BCKDHB	-0.052181272433288066
BCKDK	-0.1575144700032201
BCL10	0.0019648515992757923
BCL11A	0.38073616785481307
BCL11B	0.31311740037028457
BCL2A1	1.0429078489879307
BCL2L10	0.15572363629205488
BCL2L11	-0.022656188305654086
BCL2L12	-0.04531874032403489
BCL2L13	0.03449232427464757
BCL2L14	1.0877620721179937
BCL2L15	-0.001471430594547465
BCL2L1	-0.05493780224784968
BCL2L2	-0.02878626125924871
BCL2	-0.09742711347251447
BCL3	0.059305368097848817
BCL6B	-0.1732950151290235
BCL6	-0.23742228126802645
BCL7A	0.02160231444819627
BCL7B	0.028237295099970652
BCL7C	-0.17440586390423912
BCL8	-0.2427501849997001
BCL9L	-0.005500451664151305
BCL9	-0.22449153070116656
BCLAF1	0.027319322676659673
BCMO1	0.2020389156564533
BCO2	0.041912784143037896
BCORL1	-0.029775026387266323
BCORL2	0.0017546145720985947
BCOR	-0.041305110096591484
BCR	-0.04487132421166597
BCS1L	0.02863121457251455
BCYRN1	-0.044116347427766024
BDH1	0.01106777066850271
BDH2	-0.20570569548899303
BDKRB1	0.0017489178077134456
BDKRB2	-0.09912519926064368
BDNFOS	-0.3459930471158076
BDNF	-0.004600627802824128
BDP1	-0.07780970704235449
BEAN	-0.03952193964422368
BECN1	-0.1573921942888755
BEGAIN	-0.22979429934290374
BEND2	0.0025129581748734877
BEND3	0.19255435657016137
BEND4	0.010978879553194928
BEND5	-0.18020566007113245
BEND6	0.17361090167856205
BEND7	-0.036501576274482965
BEST1	-0.05162591399414532
BEST2	-0.008018235002368564
BEST3	-0.03813557697781146
BEST4	0.039788566767723514
BET1L	-0.14890307407019118
BET1	0.015576598916811141
BET3L	0.06049618036457706
BEX1	0.1464392680219091
BEX2	-0.027512543341112406
BEX4	-0.1850179565332034
BEX5	-0.19954052187151652
BEYLA	0.002782418665158287
BFAR	-0.06440920187133045
BFSP1	0.08599376703070312
BFSP2	0.06394190228289269
BGLAP	-0.6900993477901998
BGN	-0.14554738570950995
BHLHA15	0.11226901536912377
BHLHB9	-0.21253132796650528
BHLHE22	-0.13447634754766014
BHLHE23	-0.00011966213629515022
BHLHE40	-0.08391579859510469
BHLHE41	-0.42415447877688806
BHMT2	-0.38184101170320967
BHMT	0.027378109752177703
BICC1	0.0237232332840666
BICD1	-0.23168342704347172
BICD2	-0.0353160706826175
BID	0.09504863411666632
BIK	0.04686237538007014
BIN1	0.08151509374582865
BIN2	0.32733745472068837
BIN3	-0.13410167988878793
BIRC2	-0.020988980457987468
BIRC3	0.20468207483502143
BIRC5	0.4130913553678223
BIRC6	0.0961950277213667
BIRC7	0.25588397236837546
BIRC8	-0.0005574900111453295
BIVM	-0.080843868788382
BLCAP	-0.10517644418421462
BLID	0.0026639594840763823
BLK	0.130262323197496
BLMH	-0.14899145703014305
BLM	0.36851495231083625
BLNK	0.07193674770602515
BLOC1S1	-0.1089908256971482
BLOC1S2	0.055940854733313276
BLOC1S3	0.10916249562654533
BLVRA	-0.06599139068573519
BLVRB	0.09278548339087035
BLZF1	0.01172117787206533
BMF	0.0355464439936281
BMI1	0.250603346848531
BMP10	-0.004323036551935042
BMP15	0.0082238575663465
BMP1	-0.04890941110692926
BMP2K	0.1541984649537589
BMP2	-0.21894292262287493
BMP3	-0.1290306031642004
BMP4	0.38693687203687405
BMP5	-0.15754590580056793
BMP6	-0.42937623795870156
BMP7	0.7862477725418348
BMP8A	-0.04903954636721733
BMP8B	-0.06194111493250073
BMPER	0.5740262850711845
BMPR1A	0.030209065007331073
BMPR1B	-0.3860226970586303
BMPR2	0.05905241048764958
BMS1P4	-0.06849469416502671
BMS1P5	-0.05934106057678362
BMS1	0.051416654230519325
BMX	-0.25892524626098873
BNC1	0.128130355513534
BNC2	-0.0922254184265572
BNIP1	0.02930533860941581
BNIP2	0.0898912058067213
BNIP3L	-0.014162151656846743
BNIP3	0.21261685035841216
BNIPL	-0.45683787731441544
BOC	-0.13987996835313374
BOD1L	-0.011319367080639124
BOD1	-0.06014280659538133
BOK	-0.1034468791408812
BOLA1	-0.13399998088980242
BOLA2	0.08818180532104114
BOLA3	0.2848810316829879
BOLL	0.023018325131783986
BOP1	-0.031932829443015495
BPESC1	-0.0013904492993902248
BPGM	0.1300859471734809
BPHL	-0.1132608086820847
BPIL1	-0.8942599502902913
BPIL2	-0.01620195194609072
BPIL3	-0.040557035928775485
BPI	-0.5006229667311092
BPNT1	-0.11738558118306021
BPTF	0.0260304730036344
BPY2	-6.508795631865619e-05
BRAF	0.06735692363920663
BRAP	0.07712518514234405
BRCA1	-0.16520274784588307
BRCA2	0.1764809448332471
BRCC3	0.031754318747970536
BRD1	0.030840509895954084
BRD2	0.014551710879160644
BRD3	-0.06220987084440109
BRD4	-0.025399687960435277
BRD7P3	-0.0532966176772884
BRD7	-0.04496897558660774
BRD8	-0.1477313987961758
BRD9	-0.06212233751446257
BRDT	0.012180999278862839
BREA2	-0.07440057775003378
BRE	-0.03482763296591518
BRF1	-0.044642523132602786
BRF2	0.019475877703887493
BRI3BP	0.07698572228841728
BRI3	0.24937121438515258
BRIP1	0.23963362355532847
BRIX1	0.07268742210819772
BRMS1L	0.06664595026031461
BRMS1	0.06477476808963202
BRP44L	0.03785645801574748
BRP44	-0.1549154346836949
BRPF1	0.06714660760182461
BRPF3	-0.012148948592943874
BRS3	0.02266980562954986
BRSK1	-0.030821983233150458
BRSK2	-0.07533950050899697
BRWD1	-0.10424182042383792
BRWD3	-0.0037051859662540387
BSCL2	-0.017627802210237464
BSDC1	-0.011231812533898825
BSG	0.16307836725154476
BSND	-0.04158132982180577
BSN	-0.09047158961845822
BSPH1	-0.0008204921546755443
BSPRY	-0.0046906224782733074
BST1	0.049759295067471995
BST2	-0.017740407378576756
BSX	-0.002094649889991491
BTAF1	-0.07354309360567601
BTBD10	0.0069461955916766275
BTBD11	-0.14909742372491772
BTBD12	-0.08421141780743834
BTBD16	0.010208428014042292
BTBD17	0.3720405170477359
BTBD18	-0.006712503382291769
BTBD19	-0.02950896145210891
BTBD1	0.13449912631220057
BTBD2	-0.12459300586458799
BTBD3	0.13854662341260976
BTBD6	0.01838492099371654
BTBD7	0.008720390875066018
BTBD8	-0.0437791344111076
BTBD9	-0.03591455826971683
BTC	0.13990687546213704
BTD	-0.23708747089127763
BTF3L1	0.0024430925932213353
BTF3L4	0.12316436409610972
BTF3	0.014136802816501232
BTG1	0.04595994994539978
BTG2	-0.2011792131180615
BTG3	0.3581563553779293
BTG4	0.033221516675514776
BTK	0.172410379418592
BTLA	0.20405174462290593
BTN1A1	-1.1182179741488263
BTN2A1	0.016215294061755047
BTN2A2	0.17072962266357694
BTN2A3	-0.031701724410145356
BTN3A1	0.24454878117972573
BTN3A2	0.1836978842355306
BTN3A3	0.20931351227517003
BTNL2	0.0007174476487979388
BTNL3	0.009360903781119015
BTNL8	-0.015931722099971138
BTNL9	-0.44042298773603156
BTRC	-0.12207105171623339
BUB1B	0.21103222308358183
BUB1	0.33710436866607774
BUB3	-0.0010563672977450512
BUD13	-0.0446179710364469
BUD31	0.23442499089638835
BVES	0.06629195063798117
BYSL	-0.06999477082361454
BZRAP1	-0.1316899837159526
BZW1	0.29971726463199816
